ad_id,inner_brightness_mean,inner_brightness_std,inner_sharpness_mean,inner_sharpness_std,objects_count_yolo_mean,objects_count_yolo_std,face_count_yolo_mean,face_count_yolo_std,region_size_avg_mean,region_size_avg_std,region_count_mean,region_count_std,rule_of_thirds_mean,rule_of_thirds_std,im_num_mean,im_num_std,color_brightness_mean,color_brightness_std,color_hue_mean,color_hue_std,color_saturation_mean,color_saturation_std,color_brightness_contrast_mean,color_brightness_contrast_std,color_color_diversity_mean,color_color_diversity_std,color_clarity_mean,color_clarity_std,color_black_mean,color_black_std,color_blue_mean,color_blue_std,color_brown_mean,color_brown_std,color_gray_mean,color_gray_std,color_green_mean,color_green_std,color_orange_mean,color_orange_std,color_pink_mean,color_pink_std,color_purple_mean,color_purple_std,color_red_mean,color_red_std,color_white_mean,color_white_std,color_yellow_mean,color_yellow_std,texture_c1_contrast_mean,texture_c1_contrast_std,texture_c1_correlation_mean,texture_c1_correlation_std,texture_c1_energy_mean,texture_c1_energy_std,texture_c1_homogeneity_mean,texture_c1_homogeneity_std,texture_c1_dissimilarity_mean,texture_c1_dissimilarity_std,texture_c2_contrast_mean,texture_c2_contrast_std,texture_c2_correlation_mean,texture_c2_correlation_std,texture_c2_energy_mean,texture_c2_energy_std,texture_c2_homogeneity_mean,texture_c2_homogeneity_std,texture_c2_dissimilarity_mean,texture_c2_dissimilarity_std,texture_c3_contrast_mean,texture_c3_contrast_std,texture_c3_correlation_mean,texture_c3_correlation_std,texture_c3_energy_mean,texture_c3_energy_std,texture_c3_homogeneity_mean,texture_c3_homogeneity_std,texture_c3_dissimilarity_mean,texture_c3_dissimilarity_std,VideoNumber,"GroupN(1=low(1-3),2=neutral(4-6),3=high(7-10))",PrefereneMean,PurchaseDesireMean,NarrativeInterityMean,EmpathyMean,TotalTime(S),ShotNumber,ShotMean,id,std_x,std_y,combined_std,convex_hull_area,convex_hull_area_shapely,mean_euclidean_distance,intercept,preference,purchase
114-Carnation Follow Up Formula Commercial (1995).mp4,2.162908333333333,0.323922405501247,31.73233611111111,24.3661006662729,1.4166666666666667,1.4417251570848824,0.5555555555555556,0.5039526306789697,0.0948,0.059614092293685,7.055555555555555,1.80387589760722,0.7481694444444444,0.1596604500976896,17.5,10.535653752852738,81.23981944444444,8.854134402665697,24.772,6.796967327944342,87.20470833333333,19.004966512532985,91.919025,9.09254434874686,414720.3911111111,0.1808358020165046,80.36898611111111,2.2309264675277576,0.5064166666666667,0.0450481488441613,0.0063333333333333,0.0056264680623942,0.0970555555555555,0.0551382389710208,0.00675,0.0071249060144177,0.0026111111111111,0.0030073982849706,0.105,0.0503762982817458,0.1009722222222222,0.0407651714868122,0.0340277777777777,0.0248003296189052,0.1157222222222222,0.0829890220316987,0.0112777777777777,0.0126617785054325,0.0138055555555555,0.0138374635257115,488.7249138888889,147.0838326056949,0.9014888888888888,0.0562920384006617,0.5044861111111111,0.0265190190809515,0.8460222222222222,0.0168493681290784,3.3740805555555555,0.8055613179886943,579.881938888889,123.88702158757916,0.9674305555555556,0.0115547595498117,0.4675888888888889,0.0272228347193808,0.6924027777777778,0.0243174421365301,4.85211111111111,0.7989936995202253,73.05287222222222,27.500769884793204,0.9957416666666666,0.0013784826026156,0.4532388888888889,0.0325148166469888,0.6715055555555556,0.0383773962076968,2.675563888888889,0.5388581171078486,114,3,7.83333333333333,7.66666666666667,4.5,7.0,30,13,2.3076923076923075,R_1K7Gd5xdnP7H7Hs,0.10568922564575901,0.131848593555311,0.16898006994942902,0.195703124999999,0.195703125,0.14619060046471902,1,3,3
114-Carnation Follow Up Formula Commercial (1995).mp4,2.162908333333333,0.323922405501247,31.73233611111111,24.3661006662729,1.4166666666666667,1.4417251570848824,0.5555555555555556,0.5039526306789697,0.0948,0.059614092293685,7.055555555555555,1.80387589760722,0.7481694444444444,0.1596604500976896,17.5,10.535653752852738,81.23981944444444,8.854134402665697,24.772,6.796967327944342,87.20470833333333,19.004966512532985,91.919025,9.09254434874686,414720.3911111111,0.1808358020165046,80.36898611111111,2.2309264675277576,0.5064166666666667,0.0450481488441613,0.0063333333333333,0.0056264680623942,0.0970555555555555,0.0551382389710208,0.00675,0.0071249060144177,0.0026111111111111,0.0030073982849706,0.105,0.0503762982817458,0.1009722222222222,0.0407651714868122,0.0340277777777777,0.0248003296189052,0.1157222222222222,0.0829890220316987,0.0112777777777777,0.0126617785054325,0.0138055555555555,0.0138374635257115,488.7249138888889,147.0838326056949,0.9014888888888888,0.0562920384006617,0.5044861111111111,0.0265190190809515,0.8460222222222222,0.0168493681290784,3.3740805555555555,0.8055613179886943,579.881938888889,123.88702158757916,0.9674305555555556,0.0115547595498117,0.4675888888888889,0.0272228347193808,0.6924027777777778,0.0243174421365301,4.85211111111111,0.7989936995202253,73.05287222222222,27.500769884793204,0.9957416666666666,0.0013784826026156,0.4532388888888889,0.0325148166469888,0.6715055555555556,0.0383773962076968,2.675563888888889,0.5388581171078486,114,3,7.83333333333333,7.66666666666667,4.5,7.0,30,13,2.3076923076923075,R_3n75JGLz1DIwqsc,0.100422322512695,0.09450549975779901,0.13789826809396602,0.11477261766975301,0.11477261766975301,0.11979156531729501,1,3,3
114-Carnation Follow Up Formula Commercial (1995).mp4,2.162908333333333,0.323922405501247,31.73233611111111,24.3661006662729,1.4166666666666667,1.4417251570848824,0.5555555555555556,0.5039526306789697,0.0948,0.059614092293685,7.055555555555555,1.80387589760722,0.7481694444444444,0.1596604500976896,17.5,10.535653752852738,81.23981944444444,8.854134402665697,24.772,6.796967327944342,87.20470833333333,19.004966512532985,91.919025,9.09254434874686,414720.3911111111,0.1808358020165046,80.36898611111111,2.2309264675277576,0.5064166666666667,0.0450481488441613,0.0063333333333333,0.0056264680623942,0.0970555555555555,0.0551382389710208,0.00675,0.0071249060144177,0.0026111111111111,0.0030073982849706,0.105,0.0503762982817458,0.1009722222222222,0.0407651714868122,0.0340277777777777,0.0248003296189052,0.1157222222222222,0.0829890220316987,0.0112777777777777,0.0126617785054325,0.0138055555555555,0.0138374635257115,488.7249138888889,147.0838326056949,0.9014888888888888,0.0562920384006617,0.5044861111111111,0.0265190190809515,0.8460222222222222,0.0168493681290784,3.3740805555555555,0.8055613179886943,579.881938888889,123.88702158757916,0.9674305555555556,0.0115547595498117,0.4675888888888889,0.0272228347193808,0.6924027777777778,0.0243174421365301,4.85211111111111,0.7989936995202253,73.05287222222222,27.500769884793204,0.9957416666666666,0.0013784826026156,0.4532388888888889,0.0325148166469888,0.6715055555555556,0.0383773962076968,2.675563888888889,0.5388581171078486,114,3,7.83333333333333,7.66666666666667,4.5,7.0,30,13,2.3076923076923075,R_W3A7gkKqFyYxn5D,0.06369611617712101,0.046964221215910006,0.07913806473794001,0.038423514660493006,0.038423514660493006,0.06696376779801,1,3,3
115-Enfamil commercial 2010 Gina Santoriello.mp4,2.294918181818182,0.0771230375280147,96.36235454545454,54.78810169294507,0.75,0.4380187953915665,0.75,0.4380187953915665,0.2813136363636364,0.077905967741407,4.045454545454546,1.2380507081801495,0.8628818181818182,0.2032923284940293,21.5,12.84523257866513,97.37330909090907,5.820466543388606,30.98468181818182,14.870317420131816,27.21964090909091,17.414010582811972,112.96131363636364,5.676322448991602,414720.8359090909,0.1325127143025997,69.8388090909091,3.7577288956767223,0.56675,0.0004882336459352,0.0127272727272727,0.0157337788544319,0.0425454545454545,0.0576301175079023,0.0052045454545454,0.0039033649493889,0.0005454545454545,0.0010219576620399,0.063340909090909,0.0624655972969598,0.0524318181818181,0.0511888422286572,0.0004545454545454,0.0008199417294822,0.0015681818181818,0.0016760658153354,0.2506363636363636,0.1301832502549174,0.0036590909090909,0.0073133938350735,139.96871136363637,41.83461003784116,0.950759090909091,0.0476761620420657,0.5871863636363637,0.0157751584359285,0.9392068181818182,0.0137391208162452,1.330418181818182,0.2956031660093593,419.4136,121.00837076465332,0.903709090909091,0.0434960239732313,0.572309090909091,0.0210068185849573,0.8794068181818182,0.0390583427512971,2.3760545454545454,0.5285304450778663,77.29285227272727,23.720255427322797,0.9970181818181818,0.0007613551954345,0.5470977272727273,0.007615177276147,0.8672636363636365,0.0301325065213639,1.1061045454545455,0.2650162627344631,115,2,7.0,7.75,4.5,7.75,31,16,1.9375,R_2qFdJq0jnOo6gpt,0.084910677400841,0.08645254891189601,0.12117700421298401,0.08582296489197501,0.08582296489197501,0.11168657983160701,1,2,3
115-Enfamil commercial 2010 Gina Santoriello.mp4,2.294918181818182,0.0771230375280147,96.36235454545454,54.78810169294507,0.75,0.4380187953915665,0.75,0.4380187953915665,0.2813136363636364,0.077905967741407,4.045454545454546,1.2380507081801495,0.8628818181818182,0.2032923284940293,21.5,12.84523257866513,97.37330909090907,5.820466543388606,30.98468181818182,14.870317420131816,27.21964090909091,17.414010582811972,112.96131363636364,5.676322448991602,414720.8359090909,0.1325127143025997,69.8388090909091,3.7577288956767223,0.56675,0.0004882336459352,0.0127272727272727,0.0157337788544319,0.0425454545454545,0.0576301175079023,0.0052045454545454,0.0039033649493889,0.0005454545454545,0.0010219576620399,0.063340909090909,0.0624655972969598,0.0524318181818181,0.0511888422286572,0.0004545454545454,0.0008199417294822,0.0015681818181818,0.0016760658153354,0.2506363636363636,0.1301832502549174,0.0036590909090909,0.0073133938350735,139.96871136363637,41.83461003784116,0.950759090909091,0.0476761620420657,0.5871863636363637,0.0157751584359285,0.9392068181818182,0.0137391208162452,1.330418181818182,0.2956031660093593,419.4136,121.00837076465332,0.903709090909091,0.0434960239732313,0.572309090909091,0.0210068185849573,0.8794068181818182,0.0390583427512971,2.3760545454545454,0.5285304450778663,77.29285227272727,23.720255427322797,0.9970181818181818,0.0007613551954345,0.5470977272727273,0.007615177276147,0.8672636363636365,0.0301325065213639,1.1061045454545455,0.2650162627344631,115,2,7.0,7.75,4.5,7.75,31,16,1.9375,R_2aPO3Z3lLdlzIey,0.087022908554541,0.088652609734543,0.12422669530353501,0.08118730709876501,0.08118730709876501,0.115602294641374,1,2,3
115-Enfamil commercial 2010 Gina Santoriello.mp4,2.294918181818182,0.0771230375280147,96.36235454545454,54.78810169294507,0.75,0.4380187953915665,0.75,0.4380187953915665,0.2813136363636364,0.077905967741407,4.045454545454546,1.2380507081801495,0.8628818181818182,0.2032923284940293,21.5,12.84523257866513,97.37330909090907,5.820466543388606,30.98468181818182,14.870317420131816,27.21964090909091,17.414010582811972,112.96131363636364,5.676322448991602,414720.8359090909,0.1325127143025997,69.8388090909091,3.7577288956767223,0.56675,0.0004882336459352,0.0127272727272727,0.0157337788544319,0.0425454545454545,0.0576301175079023,0.0052045454545454,0.0039033649493889,0.0005454545454545,0.0010219576620399,0.063340909090909,0.0624655972969598,0.0524318181818181,0.0511888422286572,0.0004545454545454,0.0008199417294822,0.0015681818181818,0.0016760658153354,0.2506363636363636,0.1301832502549174,0.0036590909090909,0.0073133938350735,139.96871136363637,41.83461003784116,0.950759090909091,0.0476761620420657,0.5871863636363637,0.0157751584359285,0.9392068181818182,0.0137391208162452,1.330418181818182,0.2956031660093593,419.4136,121.00837076465332,0.903709090909091,0.0434960239732313,0.572309090909091,0.0210068185849573,0.8794068181818182,0.0390583427512971,2.3760545454545454,0.5285304450778663,77.29285227272727,23.720255427322797,0.9970181818181818,0.0007613551954345,0.5470977272727273,0.007615177276147,0.8672636363636365,0.0301325065213639,1.1061045454545455,0.2650162627344631,115,2,7.0,7.75,4.5,7.75,31,16,1.9375,R_3lA0WwtApTnT893,0.10412388163266101,0.106685644399264,0.149075851321193,0.10797405478395,0.10797405478395,0.13504056730369401,1,2,3
115-Enfamil commercial 2010 Gina Santoriello.mp4,2.294918181818182,0.0771230375280147,96.36235454545454,54.78810169294507,0.75,0.4380187953915665,0.75,0.4380187953915665,0.2813136363636364,0.077905967741407,4.045454545454546,1.2380507081801495,0.8628818181818182,0.2032923284940293,21.5,12.84523257866513,97.37330909090907,5.820466543388606,30.98468181818182,14.870317420131816,27.21964090909091,17.414010582811972,112.96131363636364,5.676322448991602,414720.8359090909,0.1325127143025997,69.8388090909091,3.7577288956767223,0.56675,0.0004882336459352,0.0127272727272727,0.0157337788544319,0.0425454545454545,0.0576301175079023,0.0052045454545454,0.0039033649493889,0.0005454545454545,0.0010219576620399,0.063340909090909,0.0624655972969598,0.0524318181818181,0.0511888422286572,0.0004545454545454,0.0008199417294822,0.0015681818181818,0.0016760658153354,0.2506363636363636,0.1301832502549174,0.0036590909090909,0.0073133938350735,139.96871136363637,41.83461003784116,0.950759090909091,0.0476761620420657,0.5871863636363637,0.0157751584359285,0.9392068181818182,0.0137391208162452,1.330418181818182,0.2956031660093593,419.4136,121.00837076465332,0.903709090909091,0.0434960239732313,0.572309090909091,0.0210068185849573,0.8794068181818182,0.0390583427512971,2.3760545454545454,0.5285304450778663,77.29285227272727,23.720255427322797,0.9970181818181818,0.0007613551954345,0.5470977272727273,0.007615177276147,0.8672636363636365,0.0301325065213639,1.1061045454545455,0.2650162627344631,115,2,7.0,7.75,4.5,7.75,31,16,1.9375,R_2Xps7uqZpYygTm6,0.08084651764999501,0.087383507014055,0.119046363716858,0.075863233024691,0.075863233024691,0.10288902015442701,1,2,3
116-Enfamil® PREMIUM™ Infant Formula.mp4,1.2421161290322582,0.1314816694366536,49.02592580645162,65.92831823030205,2.290322580645161,0.9378538758639956,0.9032258064516128,0.3005371535187643,0.0858,0.0373182975674578,8.35483870967742,3.971132391789309,0.8807451612903227,0.1023251739593266,15.0,9.092121131323903,124.3198,43.382898639656005,21.069129032258065,13.278124410076234,71.9175935483871,15.080301439160854,79.17305806451613,18.299035156090863,414720.6764516129,0.1717274660103327,56.39454516129032,10.193527650845867,0.2877419354838709,0.0567849556026567,0.0251935483870967,0.0402959215097828,0.301,0.1753712253098172,0.065258064516129,0.0565979786105095,0.0106451612903225,0.0100284541417467,0.0331290322580645,0.0481059538487589,0.0801935483870967,0.1188613812682203,0.0012903225806451,0.0024925696030013,0.0414516129032258,0.0375018565848656,0.0866129032258064,0.1095678412124515,0.067258064516129,0.1638470766175858,178.88546451612905,115.94868568958584,0.8671483870967742,0.0838812727250755,0.292058064516129,0.0403439691832914,0.8528645161290322,0.037824124121933,1.5477387096774191,0.8500531770336172,69.43113870967741,32.53424176267908,0.9908290322580646,0.003860413928444,0.2313161290322581,0.0163028238203119,0.6382451612903226,0.0708330753189481,2.074016129032258,0.7458407100253932,14.962912903225806,7.3892979195474275,0.9985096774193548,0.0009775325531526,0.2372032258064516,0.0235578788500573,0.6628322580645162,0.0681377643068158,1.4734,0.425788210264211,116,2,4.77777777777778,4.0,6.66666666666667,5.0,47,11,4.2727272727272725,R_2rhVJkESclh3soQ,0.09469503356264901,0.059382446604631,0.111773987788676,0.059242380401234,0.059242380401234,0.08430291994932501,1,2,2
116-Enfamil® PREMIUM™ Infant Formula.mp4,1.2421161290322582,0.1314816694366536,49.02592580645162,65.92831823030205,2.290322580645161,0.9378538758639956,0.9032258064516128,0.3005371535187643,0.0858,0.0373182975674578,8.35483870967742,3.971132391789309,0.8807451612903227,0.1023251739593266,15.0,9.092121131323903,124.3198,43.382898639656005,21.069129032258065,13.278124410076234,71.9175935483871,15.080301439160854,79.17305806451613,18.299035156090863,414720.6764516129,0.1717274660103327,56.39454516129032,10.193527650845867,0.2877419354838709,0.0567849556026567,0.0251935483870967,0.0402959215097828,0.301,0.1753712253098172,0.065258064516129,0.0565979786105095,0.0106451612903225,0.0100284541417467,0.0331290322580645,0.0481059538487589,0.0801935483870967,0.1188613812682203,0.0012903225806451,0.0024925696030013,0.0414516129032258,0.0375018565848656,0.0866129032258064,0.1095678412124515,0.067258064516129,0.1638470766175858,178.88546451612905,115.94868568958584,0.8671483870967742,0.0838812727250755,0.292058064516129,0.0403439691832914,0.8528645161290322,0.037824124121933,1.5477387096774191,0.8500531770336172,69.43113870967741,32.53424176267908,0.9908290322580646,0.003860413928444,0.2313161290322581,0.0163028238203119,0.6382451612903226,0.0708330753189481,2.074016129032258,0.7458407100253932,14.962912903225806,7.3892979195474275,0.9985096774193548,0.0009775325531526,0.2372032258064516,0.0235578788500573,0.6628322580645162,0.0681377643068158,1.4734,0.425788210264211,116,2,4.77777777777778,4.0,6.66666666666667,5.0,47,11,4.2727272727272725,R_2ciUMfF394LTzqp,0.108370940462052,0.040733436148266,0.115773371537131,0.048564091435185,0.048564091435185,0.09056673849417901,1,2,2
116-Enfamil® PREMIUM™ Infant Formula.mp4,1.2421161290322582,0.1314816694366536,49.02592580645162,65.92831823030205,2.290322580645161,0.9378538758639956,0.9032258064516128,0.3005371535187643,0.0858,0.0373182975674578,8.35483870967742,3.971132391789309,0.8807451612903227,0.1023251739593266,15.0,9.092121131323903,124.3198,43.382898639656005,21.069129032258065,13.278124410076234,71.9175935483871,15.080301439160854,79.17305806451613,18.299035156090863,414720.6764516129,0.1717274660103327,56.39454516129032,10.193527650845867,0.2877419354838709,0.0567849556026567,0.0251935483870967,0.0402959215097828,0.301,0.1753712253098172,0.065258064516129,0.0565979786105095,0.0106451612903225,0.0100284541417467,0.0331290322580645,0.0481059538487589,0.0801935483870967,0.1188613812682203,0.0012903225806451,0.0024925696030013,0.0414516129032258,0.0375018565848656,0.0866129032258064,0.1095678412124515,0.067258064516129,0.1638470766175858,178.88546451612905,115.94868568958584,0.8671483870967742,0.0838812727250755,0.292058064516129,0.0403439691832914,0.8528645161290322,0.037824124121933,1.5477387096774191,0.8500531770336172,69.43113870967741,32.53424176267908,0.9908290322580646,0.003860413928444,0.2313161290322581,0.0163028238203119,0.6382451612903226,0.0708330753189481,2.074016129032258,0.7458407100253932,14.962912903225806,7.3892979195474275,0.9985096774193548,0.0009775325531526,0.2372032258064516,0.0235578788500573,0.6628322580645162,0.0681377643068158,1.4734,0.425788210264211,116,2,4.77777777777778,4.0,6.66666666666667,5.0,47,11,4.2727272727272725,R_2cjymW7g7GFnOaL,0.100332177827871,0.046848462713870005,0.11073086456059301,0.05242452739197501,0.05242452739197501,0.088779668071001,1,2,2
116-Enfamil® PREMIUM™ Infant Formula.mp4,1.2421161290322582,0.1314816694366536,49.02592580645162,65.92831823030205,2.290322580645161,0.9378538758639956,0.9032258064516128,0.3005371535187643,0.0858,0.0373182975674578,8.35483870967742,3.971132391789309,0.8807451612903227,0.1023251739593266,15.0,9.092121131323903,124.3198,43.382898639656005,21.069129032258065,13.278124410076234,71.9175935483871,15.080301439160854,79.17305806451613,18.299035156090863,414720.6764516129,0.1717274660103327,56.39454516129032,10.193527650845867,0.2877419354838709,0.0567849556026567,0.0251935483870967,0.0402959215097828,0.301,0.1753712253098172,0.065258064516129,0.0565979786105095,0.0106451612903225,0.0100284541417467,0.0331290322580645,0.0481059538487589,0.0801935483870967,0.1188613812682203,0.0012903225806451,0.0024925696030013,0.0414516129032258,0.0375018565848656,0.0866129032258064,0.1095678412124515,0.067258064516129,0.1638470766175858,178.88546451612905,115.94868568958584,0.8671483870967742,0.0838812727250755,0.292058064516129,0.0403439691832914,0.8528645161290322,0.037824124121933,1.5477387096774191,0.8500531770336172,69.43113870967741,32.53424176267908,0.9908290322580646,0.003860413928444,0.2313161290322581,0.0163028238203119,0.6382451612903226,0.0708330753189481,2.074016129032258,0.7458407100253932,14.962912903225806,7.3892979195474275,0.9985096774193548,0.0009775325531526,0.2372032258064516,0.0235578788500573,0.6628322580645162,0.0681377643068158,1.4734,0.425788210264211,116,2,4.77777777777778,4.0,6.66666666666667,5.0,47,11,4.2727272727272725,R_3JmvlmX1EVguYhF,0.10393817194644801,0.044140702072141005,0.11292273981351601,0.049578028549382,0.049578028549382,0.08882818870258101,1,2,2
